Date,Open,Low,High,Close,Retorno_diario,Objetivo
2020-07-10,1.1289230585098269,1.1257203817367554,1.1324771642684937,1.128795504570007,-0.004515257193776656,1
2020-07-13,1.1308763027191162,1.130454421043396,1.1370484828948977,1.1310042142868042,0.0019566960604069372,1
2020-07-14,1.1345844268798828,1.1326310634613037,1.140706181526184,1.134549617767334,0.003134739407461451,1
2020-07-15,1.141083598136902,1.1393544673919678,1.1452995538711548,1.1410704851150513,0.005747538270340025,1
2020-07-16,1.141734957695007,1.1379542350769043,1.1442996263504028,1.1417193412780762,0.0005686381091167814,0
2020-07-17,1.1386499404907229,1.137889385223389,1.144164800643921,1.139211654663086,-0.0021964124845104127,1
2020-07-20,1.1439553499221802,1.1405240297317505,1.1467890739440918,1.1442956924438477,0.004462768406512829,1
2020-07-21,1.1457641124725342,1.1426221132278442,1.1498006582260132,1.1458691358566284,0.001375032190692238,1
2020-07-22,1.1535090208053589,1.1508538722991943,1.160092830657959,1.15340256690979,0.006574425313873089,1
2020-07-23,1.156671166419983,1.15421462059021,1.1624257564544678,1.1568717956542969,0.0030078212447555153,1
2020-07-24,1.1595009565353394,1.1581714153289795,1.164008855819702,1.1596084833145142,0.00236559286041671,1
2020-07-27,1.1652567386627195,1.1652567386627195,1.1779533624649048,1.1652567386627195,0.004870829620063688,1
2020-07-28,1.1766505241394043,1.1700997352600098,1.1775789260864258,1.1769275665283203,0.01001567077740706,0
2020-07-29,1.17205810546875,1.1714951992034912,1.1778993606567385,1.171879529953003,-0.004289165041998277,1
2020-07-30,1.1786893606185913,1.17326819896698,1.1807351112365725,1.1782865524291992,0.005467304712160281,1
2020-07-31,1.1873664855957031,1.180261254310608,1.1907994747161863,1.1872254610061646,0.007586362212601561,0
2020-08-03,1.1784114837646484,1.1701380014419556,1.17875874042511,1.1782310009002686,-0.0075760337032135805,0
2020-08-04,1.1760554313659668,1.1724153757095337,1.180498123168945,1.1763322353363037,-0.0016115393013034218,1
2020-08-05,1.1814883947372437,1.1799967288970947,1.190532922744751,1.181544303894043,0.004430779333569168,1
2020-08-06,1.1873664855957031,1.182075023651123,1.1911852359771729,1.187281847000122,0.0048559695029375405,1
2020-08-07,1.187507390975952,1.1756545305252075,1.1883541345596311,1.1876484155654907,0.0003087460372570572,0
2020-08-10,1.1782448291778564,1.174300193786621,1.1801999807357788,1.178272724151611,-0.007894332439634888,0
2020-08-11,1.1737639904022217,1.1723191738128662,1.180498123168945,1.1737778186798096,-0.0038148260412613766,0
2020-08-12,1.1739845275878906,1.1713030338287354,1.181265115737915,1.1736538410186768,-0.00010562276706871376,1
2020-08-13,1.1796486377716064,1.179380178451538,1.186400055885315,1.179380178451538,0.00487906845504904,1
2020-08-14,1.1818934679031372,1.178467035293579,1.183800458908081,1.1816558837890625,0.001929577399301552,1
2020-08-17,1.185044765472412,1.183039903640747,1.1880717277526855,1.1852554082870483,0.003046169826061096,1
2020-08-18,1.187930703163147,1.1875356435775757,1.1965157985687256,1.1876484155654907,0.002018980265106496,1
2020-08-19,1.1947288513183594,1.1893434524536133,1.1954572200775146,1.1947859525680542,0.006009806361055858,0
2020-08-20,1.184174656867981,1.1806515455245972,1.1868449449539185,1.1843500137329102,-0.008734567738023058,1
2020-08-21,1.1870845556259155,1.1754900217056274,1.1886366605758667,1.1873664855957031,0.002546942903547178,0
2020-08-24,1.1799131631851196,1.1786198616027832,1.1852554082870483,1.1798018217086792,-0.006370959580544899,0
2020-08-25,1.179523468017578,1.178480863571167,1.184413194656372,1.1794538497924805,-0.0002949409890677934,1
2020-08-26,1.1833338737487793,1.1776067018508911,1.1839923858642578,1.183501958847046,0.0034321894453757107,1
2020-08-27,1.1840205192565918,1.1766228675842283,1.189852952957153,1.1842728853225708,0.000651394338439415,0
2020-08-28,1.1820470094680786,1.1811953783035278,1.1920371055603027,1.1819632053375244,-0.0019502937318516267,1
2020-08-31,1.1916537284851074,1.188509464263916,1.1963582038879397,1.1918240785598757,0.008342792041090119,1
2020-09-01,1.1939157247543335,1.1937304735183716,1.2011290788650513,1.193901538848877,0.0017430930674864342,0
2020-09-02,1.1923072338104248,1.182410478591919,1.1924351453781128,1.1923214197158811,-0.0013234919979409066,0
2020-09-03,1.1845955848693848,1.1789672374725342,1.184805989265442,1.184735894203186,-0.006361980408355561,0
2020-09-04,1.184370994567871,1.178175449371338,1.186352252960205,1.1839784383773804,-0.0006393457221240961,0
2020-09-07,1.183656096458435,1.181376814842224,1.1848621368408203,1.183445930480957,-0.00044976148142794603,0
2020-09-08,1.181921362876892,1.1767197847366333,1.1828720569610596,1.182172775268555,-0.0010758034478893785,0
2020-09-09,1.1769136190414429,1.175364375114441,1.183053970336914,1.177024483680725,-0.004354940069280722,1
2020-09-10,1.1806375980377195,1.1802891492843628,1.1914690732955933,1.1806375980377195,0.0030697019536038983,1
2020-09-11,1.1826202869415283,1.1824384927749634,1.1876484155654907,1.1824384927749634,0.001525357772983904,1
2020-09-14,1.184356927871704,1.1833059787750244,1.188800573348999,1.1842728853225708,0.0015513640318849387,1
2020-09-15,1.186690092086792,1.1841466426849363,1.1900993585586548,1.187000036239624,0.0023028061782486287,0
2020-09-16,1.1842728853225708,1.1814604997634888,1.1883004903793335,1.1844412088394165,-0.0021557096226498818,0
2020-09-17,1.1804285049438477,1.1741636991500854,1.1830118894577026,1.1803449392318726,-0.003458398421950948,1
2020-09-18,1.1852554082870483,1.1831238269805908,1.1871000528335571,1.1848200559616089,0.0037913635082373887,0
2020-09-21,1.1845533847808838,1.17326819896698,1.187300205230713,1.1845533847808838,-0.00022507314877340256,0
2020-09-22,1.1761800050735474,1.169344425201416,1.1773016452789309,1.176800012588501,-0.006545397017979959,0
2020-09-23,1.1707545518875122,1.1664936542510986,1.172000527381897,1.1708368062973022,-0.005067306447492315,0
2020-09-24,1.1661943197250366,1.16296648979187,1.168100118637085,1.1658544540405271,-0.004255377205412136,1
2020-09-25,1.1673650741577148,1.1613458395004272,1.168510913848877,1.1673243045806885,0.001260749603063438,0
2020-09-28,1.1635076999664309,1.1616694927215576,1.167965054512024,1.1635348796844482,-0.0032462486057818207,1
2020-09-29,1.1677740812301636,1.1666569709777832,1.1741636991500854,1.167883276939392,0.003737229825137023,1
2020-09-30,1.1742740869522097,1.168606519699097,1.1756407022476196,1.1742050647735596,0.005413030530529328,0
2020-10-01,1.1723741292953491,1.1718108654022217,1.1767003536224363,1.1726078987121582,-0.001360210502676873,1
2020-10-02,1.1744118928909302,1.1697137355804443,1.1747002601623535,1.1744946241378784,0.0016089994172752142,0
2020-10-05,1.172195553779602,1.1719304323196411,1.179662585258484,1.1720443964004517,-0.0020861974904528013,1
2020-10-06,1.178828239440918,1.1767336130142212,1.1807351112365725,1.1792453527450562,0.006143927966141716,0
2020-10-07,1.173736572265625,1.172540545463562,1.178139328956604,1.1737639904022217,-0.004648194991886068,1
2020-10-08,1.1765536069869995,1.173529863357544,1.178133845329285,1.176747441291809,0.0025417808980194856,0
2020-10-09,1.1767059564590454,1.1758756637573242,1.1824523210525513,1.1767003536224363,-4.0015102408919034e-05,1
2020-10-12,1.1813349723815918,1.1788004636764526,1.182732105255127,1.181683897972107,0.004235185563027155,0
2020-10-13,1.1814186573028564,1.1735711097717283,1.1816140413284302,1.1816140413284302,-5.911618479070846e-05,0
2020-10-14,1.1743981838226318,1.1721680164337158,1.177024483680725,1.1742188930511477,-0.006258514217526101,1
2020-10-15,1.17475688457489,1.1690163612365725,1.1760554313659668,1.1743981838226318,0.0001526893942391805,0
2020-10-16,1.1705764532089231,1.169494867324829,1.1746740341186523,1.1707134246826172,-0.003137572239784059,1
2020-10-19,1.1715638637542725,1.1704941987991333,1.179523468017578,1.171550154685974,0.0007147180392019781,1
2020-10-20,1.1768028736114502,1.1762629747390747,1.1839923858642578,1.176885962486267,0.0045544851656167396,1
2020-10-21,1.1829279661178589,1.1829279661178589,1.1882128715515137,1.1829839944839478,0.005181497776384436,1
2020-10-22,1.1851290464401243,1.1813349723815918,1.1869436502456665,1.1853959560394287,0.002038879280469974,0
2020-10-23,1.181404709815979,1.1788004636764526,1.1859582662582395,1.1815024614334106,-0.003284551955978321,1
2020-10-26,1.184834122657776,1.1804006099700928,1.1851009130477903,1.184848070144653,0.0028316561500714155,0
2020-10-27,1.180944323539734,1.179940938949585,1.183800458908081,1.180944323539734,-0.0032947233516972263,0
2020-10-28,1.17816162109375,1.1719304323196411,1.178828239440918,1.1784114837646484,-0.0021447579912098336,0
2020-10-29,1.1747430562973022,1.165623426437378,1.1759172677993774,1.1748672723770142,-0.003007617828291731,0
2020-10-30,1.1676785945892334,1.1643069982528689,1.1703435182571411,1.1678695678710938,-0.005956166003128649,0
2020-11-02,1.164252758026123,1.162439227104187,1.165699481964111,1.1642121076583862,-0.0031317368936795154,1
2020-11-03,1.1642799377441406,1.163805603981018,1.1741995811462402,1.1642799377441406,5.826265274877507e-05,1
2020-11-04,1.1764568090438845,1.1607661247253418,1.176885962486267,1.176221489906311,0.010256598756917423,0
2020-11-05,1.1729930639266968,1.171275615692139,1.1856770515441897,1.17326819896698,-0.0025108289252275817,1
2020-11-06,1.1814186573028564,1.1796208620071411,1.1890605688095093,1.1817537546157837,0.007232409142491791,1
2020-11-09,1.1893151998519895,1.179746150970459,1.1919234991073608,1.1893010139465332,0.006386490672249501,0
2020-11-10,1.1823265552520752,1.178078293800354,1.184356927871704,1.182732105255127,-0.005523335652097172,0
2020-11-11,1.1819632053375244,1.1747292280197144,1.1832919120788574,1.1818794012069702,-0.0007209612763262596,0
2020-11-12,1.1778701543807983,1.1759587526321411,1.182300090789795,1.1780297756195068,-0.003257206770447163,1
2020-11-13,1.1805260181427002,1.1799688339233398,1.1833899021148682,1.1803393363952637,0.0019605283529799955,1
2020-11-16,1.1844271421432495,1.1814744472503662,1.186873197555542,1.1845253705978394,0.0035464667435043395,1
2020-11-17,1.1859723329544067,1.1845533847808838,1.1892727613449097,1.1859441995620728,0.0011978037781641415,1
2020-11-18,1.186436653137207,1.1851149797439575,1.1891002655029297,1.186366319656372,0.000355935881684033,0
2020-11-19,1.1842869520187378,1.1817398071289062,1.1855363845825195,1.1847639083862305,-0.001350688437114167,1
2020-11-20,1.1867464780807495,1.185185194015503,1.1890889406204224,1.1866477727890017,0.0015900757859321768,0
2020-11-23,1.1865352392196655,1.1803170442581177,1.1905895471572876,1.1866477727890017,0.0,0
2020-11-24,1.1841803789138794,1.1838942766189575,1.1893858909606934,1.1842728853225708,-0.0020013415276962654,1
2020-11-25,1.1900511980056765,1.1882835626602173,1.192804932594299,1.1900511980056765,0.004879207110725758,1
2020-11-26,1.1917530298233032,1.1886931657791138,1.1940997838974,1.1920002698898315,0.001637805068741116,0
2020-11-27,1.1911852359771729,1.1910717487335205,1.1961865425109863,1.191599726676941,-0.00033602610922867093,1
2020-11-30,1.197074294090271,1.1944148540496826,1.2002063989639282,1.1971460580825806,0.004654525577231228,0
2020-12-01,1.1937732696533203,1.1935994625091553,1.2053565979003906,1.193816065788269,-0.0027816090374511715,1
2020-12-02,1.2069860696792605,1.2040793895721436,1.210741639137268,1.2074378728866575,0.011410306402095616,1
2020-12-03,1.2113430500030518,1.2102434635162354,1.2175003290176392,1.2114603519439695,0.0033314170009388633,1
2020-12-04,1.2145354747772217,1.2133712768554688,1.2177746295928955,1.2145650386810305,0.0025627638016210152,0
2020-12-07,1.2120624780654907,1.2080796957015991,1.2163525819778442,1.212135910987854,-0.001999998037004569,0
2020-12-08,1.2109469175338743,1.2097164392471311,1.213415503501892,1.2113136053085327,-0.0006783939588516086,0
2020-12-09,1.2109909057617188,1.207394003868103,1.214900016784668,1.2110936641693115,-0.0001815724171323474,0
2020-12-10,1.2081671953201294,1.207875370979309,1.2158055305480957,1.207875370979309,-0.0026573445846650445,1
2020-12-11,1.214343786239624,1.210785746574402,1.216397047042847,1.2144293785095217,0.005426062727728942,0
2020-12-14,1.213356614112854,1.2117539644241333,1.217404007911682,1.213340401649475,-0.0008966983830571706,1
2020-12-15,1.2148748636245728,1.212694525718689,1.2166485786437988,1.214889645576477,0.0012768419520983176,1
2020-12-16,1.215376853942871,1.2146978378295898,1.2212995290756226,1.2154301404953003,0.00044489219312326966,1
2020-12-17,1.219705581665039,1.2192445993423462,1.2263002395629885,1.2199585437774658,0.0037257618774535484,1
2020-12-18,1.2261964082717896,1.2227181196212769,1.2268433570861816,1.226271629333496,0.005174836135400485,0
2020-12-21,1.221060872077942,1.213076949119568,1.223466157913208,1.221612811088562,-0.003799173146871393,1
2020-12-22,1.2238404750823977,1.216604232788086,1.2259002923965454,1.223690629005432,0.0017008809157939009,0
2020-12-23,1.2185908555984497,1.2157758474349976,1.2219412326812744,1.2186651229858398,-0.004106843593038367,1
2020-12-24,1.219393253326416,1.2179378271102903,1.2217471599578855,1.2191405296325684,0.00039010441651421424,0
2020-12-25,1.2184720039367676,1.2167004346847534,1.2212995290756226,1.2184720039367676,-0.000548358191325371,1
2020-12-28,1.220703125,1.218353271484375,1.2252004146575928,1.2205095291137695,0.0016721969568598283,1
2020-12-29,1.2220009565353394,1.2220009565353394,1.2275993824005127,1.2223445177078247,0.001503461095783143,1
2020-12-30,1.2253249883651731,1.2252049446105957,1.2308752536773682,1.225295066833496,0.002413844119172115,1
2020-12-31,1.229906439781189,1.222299575805664,1.230950951576233,1.2299896478652954,0.003831388176507966,0
2021-01-01,1.217285394668579,1.2134994268417358,1.221699357032776,1.218026876449585,-0.00972591227614994,1
2021-01-04,1.2249047756195068,1.2171372175216677,1.23099946975708,1.2250697612762451,0.005782208063576988,1
2021-01-05,1.225295066833496,1.2249947786331177,1.2294830083847046,1.2251598834991455,7.356497217481106e-05,1
2021-01-06,1.22986102104187,1.2266929149627686,1.2350252866744995,1.230027437210083,0.003972994689505738,1
2021-01-07,1.2337758541107178,1.2246646881103516,1.2345678806304932,1.2341108322143557,0.003319759284016177,0
2021-01-08,1.2268733978271484,1.2214934825897217,1.2282146215438845,1.227144479751587,-0.005644835359129852,0
2021-01-11,1.2187838554382324,1.2134743928909302,1.2199585437774658,1.218620538711548,-0.00694615929964848,0
2021-01-12,1.2161602973937988,1.213886857032776,1.217848777770996,1.2160701751708984,-0.0020928282920179564,1
2021-01-13,1.2209266424179075,1.2155394554138184,1.2224938869476318,1.220889449119568,0.0039629900042505994,0
2021-01-14,1.2161750793457031,1.2113136053085327,1.217285394668579,1.2162491083145142,-0.0038007870478364847,0
2021-01-15,1.2153000831604004,1.208473801612854,1.2162491083145142,1.2151259183883667,-0.000923486741711943,0
2021-01-18,1.206723928451538,1.205545425415039,1.2086198329925537,1.2068113088607788,-0.006842590880306143,1
2021-01-19,1.2078461647033691,1.207729458808899,1.2144912481307983,1.207729458808899,0.0007608065497719529,1
2021-01-20,1.2139458656311035,1.207773208618164,1.2160005569458008,1.213886857032776,0.005098325770698464,0
2021-01-21,1.211533784866333,1.2109909057617188,1.2171964645385742,1.2115631103515625,-0.0019143025297215788,1
2021-01-22,1.2166190147399902,1.2151997089385986,1.2188003063201904,1.2166293859481812,0.004181602719109279,1
2021-01-25,1.2168558835983276,1.2117246389389038,1.218599796295166,1.216944694519043,0.00025916567074868446,0
2021-01-26,1.2143291234970093,1.2108443975448608,1.2175003290176392,1.214624047279358,-0.001906945525246062,1
2021-01-27,1.2163230180740356,1.2061998844146729,1.2171372175216677,1.216299295425415,0.0013792318288194938,0
2021-01-28,1.2104778289794922,1.2082401514053345,1.214399814605713,1.2105072736740112,-0.004762003705163664,1
2021-01-29,1.212135910987854,1.2095993757247925,1.2157005071640017,1.2120037078857422,0.001236204229644322,1
2021-02-01,1.2122827768325806,1.2069132328033447,1.2136069536209106,1.2123857736587524,0.0003152348219104262,0
2021-02-02,1.2067675590515137,1.2018364667892456,1.208795189857483,1.2068694829940796,-0.004549946712114394,0
2021-02-03,1.203905463218689,1.200494647026062,1.204999327659607,1.203905463218689,-0.002455957182741275,1
2021-02-04,1.2041809558868408,1.1967161893844604,1.2043839693069458,1.2042388916015625,0.0002769556190749256,0
2021-02-05,1.1967447996139526,1.1953572034835815,1.2039779424667358,1.1966731548309326,-0.006282587967714526,1
2021-02-08,1.2049354314804075,1.2021398544311523,1.2068549394607544,1.2048773765563965,0.006855858420775629,1
2021-02-09,1.2052549123764038,1.2050195932388306,1.211475133895874,1.2053595781326294,0.0004002080092257998,1
2021-02-10,1.2116951942443848,1.2110203504562378,1.2143733501434326,1.2119992971420288,0.005508496493374926,1
2021-02-11,1.2119449377059937,1.2114311456680298,1.2150993347167969,1.2121212482452393,0.0001006197804718223,1
2021-02-12,1.213003396987915,1.2083992958068848,1.213592290878296,1.2131506204605105,0.0008492320522897057,0
2021-02-15,1.212106466293335,1.2117393016815186,1.214699387550354,1.2122093439102173,-0.0007758942166108396,1
2021-02-16,1.2132388353347778,1.2095847129821775,1.2171002626419067,1.2132196426391602,0.0008334358533188535,0
2021-02-17,1.2088537216186523,1.202558994293213,1.2098335027694702,1.2092483043670654,-0.0032733877135847633,0
2021-02-18,1.2045869827270508,1.2036300897598269,1.2089003324508667,1.2048004865646362,-0.0036781674916279705,1
2021-02-19,1.2091752290725708,1.208299994468689,1.2147716283798218,1.209189772605896,0.003643164233586349,1
2021-02-22,1.212444543838501,1.2092190980911257,1.2155098915100098,1.2126356363296509,0.0028497294649860727,1
2021-02-23,1.2166930437088013,1.213680624961853,1.2178784608840942,1.2166796922683716,0.0033349308049044346,0
2021-02-24,1.2151997089385986,1.2111302614212036,1.217404007911682,1.215214490890503,-0.0012042622122976354,1
2021-02-25,1.2169506549835205,1.2156577110290527,1.224155068397522,1.2171372175216677,0.0015822117375803302,0
2021-02-26,1.216012477874756,1.2091752290725708,1.2182493209838867,1.2160420417785645,-0.0008997964463968167,0
2021-03-01,1.2090904712677002,1.2029930353164673,1.2101556062698364,1.208956003189087,-0.005827132900038223,0
2021-03-02,1.204906344413757,1.1994003057479858,1.2080358266830444,1.2051095962524414,-0.0031815938102786046,1
2021-03-03,1.208503007888794,1.204470992088318,1.2110495567321775,1.208546757698059,0.0028521567302313144,0
2021-03-04,1.204833745956421,1.2025011777877808,1.2064006328582764,1.2050660848617554,-0.0028800481356082708,0
2021-03-05,1.196859359741211,1.1897962093353271,1.196859359741211,1.1967735290527344,-0.006881411661313397,0
2021-03-08,1.1924636363983154,1.184834122657776,1.1932177543640137,1.1925631761550903,-0.0035180865848333243,0
2021-03-09,1.18519926071167,1.1836141347885132,1.191599726676941,1.185171127319336,-0.006198454709617107,1
2021-03-10,1.189668893814087,1.187000036239624,1.1925063133239746,1.1897906064987185,0.0038977317898649666,1
2021-03-11,1.1927480697631836,1.1917104721069336,1.1977769136428833,1.1926058530807495,0.002366169783703187,1
2021-03-12,1.198164463043213,1.191057562828064,1.199040770530701,1.1986095905303955,0.00503413381222062,0
2021-03-15,1.1951143741607666,1.1911852359771729,1.1965444087982178,1.1950000524520874,-0.0030114376748069382,0
2021-03-16,1.192733883857727,1.188438892364502,1.1953001022338867,1.1925773620605469,-0.0020273558871979347,0
2021-03-17,1.1902097463607788,1.1887637376785278,1.1917999982833862,1.190164566040039,-0.002023177780549945,1
2021-03-18,1.198063850402832,1.1910150051116943,1.1990997791290283,1.1982792615890503,0.006818129005479179,0
2021-03-19,1.191767334938049,1.1874933242797852,1.1937447786331177,1.1918240785598757,-0.005387043935496605,0
2021-03-22,1.188452959060669,1.1876062154769895,1.1937447786331177,1.1883116960525513,-0.002947064563059154,1
2021-03-23,1.1933317184448242,1.186436653137207,1.1943150758743286,1.193303108215332,0.00420042332273729,0
2021-03-24,1.184118628501892,1.1813349723815918,1.1851149797439575,1.1840205192565918,-0.007778902857818792,0
2021-03-25,1.181376814842224,1.1775233745574951,1.1830118894577026,1.1813069581985474,-0.002291819283459895,0
2021-03-26,1.1776067018508911,1.1772600412368774,1.1804006099700928,1.1776621341705322,-0.0030854165403151335,1
2021-03-29,1.1787601709365845,1.1761800050735474,1.179356575012207,1.1788004636764526,0.0009666010928697233,0
2021-03-30,1.1769136190414429,1.1713168621063232,1.1775789260864258,1.177100658416748,-0.00144197878443586,0
2021-03-31,1.172333002090454,1.1704530715942385,1.1758618354797363,1.1723604202270508,-0.004027045738019597,1
2021-04-01,1.1728966236114502,1.1714814901351929,1.1775789260864258,1.1728830337524414,0.0004457788887903824,1
2021-04-02,1.177773118019104,1.1751433610916138,1.1787004470825195,1.177994966506958,0.0043584335414605935,0
2021-04-05,1.1766366958618164,1.1739431619644165,1.1816140413284302,1.176816701889038,-0.0010002289071011639,1
2021-04-06,1.181907296180725,1.1796486377716064,1.1855363845825195,1.1818934679031372,0.004313981953136592,1
2021-04-07,1.187549710273743,1.1865352392196655,1.1914690732955933,1.1874228715896606,0.004678428163524373,0
2021-04-08,1.187197208404541,1.1861833333969116,1.1914832592010498,1.1873664855957031,-4.7486026508836154e-05,1
2021-04-09,1.1915684938430786,1.186859130859375,1.1923214197158811,1.1915684938430786,0.003538931154240421,0
2021-04-12,1.1896406412124634,1.1873382329940796,1.1920371055603027,1.1900511980056765,-0.0012733601511303316,1
2021-04-13,1.191213607788086,1.1884304285049438,1.1953144073486328,1.1914690732955933,0.0011914405802817551,1
2021-04-14,1.1957430839538574,1.1951857805252075,1.198193073272705,1.1954143047332764,0.0033112327681075193,1
2021-04-15,1.1982362270355225,1.1957861185073853,1.199313998222351,1.1986095905303955,0.002672952619411806,0
2021-04-16,1.197074294090271,1.1950900554656982,1.199472188949585,1.1971746683120728,-0.0011971556290383267,0
2021-04-19,1.1968307495117188,1.1943435668945312,1.2048193216323853,1.1969454288482666,-0.00019148372403277047,1
2021-04-20,1.2043839693069458,1.2028772830963137,1.2081671953201294,1.204529047012329,0.006335809454036445,0
2021-04-21,1.2032536268234253,1.2000004053115845,1.204529047012329,1.2032392024993896,-0.0010708288987623105,1
2021-04-22,1.203818440437317,1.2003936767578125,1.2070006132125854,1.2037750482559204,0.0004453360191536415,0
2021-04-23,1.2017930746078491,1.2013888359069824,1.2077994346618652,1.2014753818511963,-0.0019103788602828908,1
2021-04-26,1.208956003189087,1.2063744068145752,1.2118273973464966,1.2089852094650269,0.006250504777101318,0
2021-04-27,1.2079205513000488,1.2057925462722778,1.209189772605896,1.2081671953201294,-0.0006766122021124588,1
2021-04-28,1.2088537216186523,1.205763578414917,1.210214138031006,1.2090305089950562,0.000714564737621437,1
2021-04-29,1.2135775089263916,1.2104192972183228,1.215214490890503,1.213592290878296,0.0037730907940705105,0
2021-04-30,1.2124886512756348,1.2024723291397097,1.2128562927246094,1.2127091884613037,-0.0007276763569032951,0
2021-05-03,1.202645778656006,1.201489806175232,1.2077994346618652,1.2027760744094849,-0.008190845873297992,1
2021-05-04,1.2059816122055054,1.200004816055298,1.2063002586364746,1.2061271667480469,0.002786131525111424,0
2021-05-05,1.2016342878341677,1.198724627494812,1.2029350996017456,1.2015043497085571,-0.0038327774773150303,0
2021-05-06,1.2009127140045166,1.1994003057479858,1.2070006132125854,1.2007973194122314,-0.0005884542128350434,1
2021-05-07,1.2065927982330322,1.205342173576355,1.2165449857711792,1.2068549394607544,0.005044664866080906,1
2021-05-10,1.2167521715164185,1.2137395143508911,1.217730164527893,1.2171076536178589,0.008495398926473774,0
2021-05-11,1.214211106300354,1.2125474214553833,1.217967510223389,1.2140932083129885,-0.0024767285752496093,1
2021-05-12,1.214550256729126,1.2068113088607788,1.2150667905807495,1.2144500017166138,0.0002938764513154002,0
2021-05-13,1.2076857089996338,1.205312967300415,1.2106537818908691,1.2078505754470823,-0.005434086426121532,0
2021-05-14,1.2080212831497192,1.2071462869644165,1.2147716283798218,1.207729458808899,-0.00010027452124083958,1
2021-05-17,1.2147568464279177,1.2127532958984375,1.2169995307922363,1.2150373458862305,0.006050930549080791,1
2021-05-18,1.215524673461914,1.2154065370559692,1.2232415676116943,1.215687274932861,0.0005349045844813549,1
2021-05-19,1.2226433753967283,1.2191851139068604,1.2247997522354126,1.2223997116088867,0.00552151594775574,0
2021-05-20,1.217285394668579,1.2170928716659546,1.2229005098342896,1.217285394668579,-0.004183833562572015,1
2021-05-21,1.2227928638458252,1.2173744440078735,1.2242000102996826,1.222538709640503,0.004315598457791392,0
2021-05-24,1.2181158065795898,1.217581868171692,1.222942352294922,1.2183235883712769,-0.003447842784843669,1
2021-05-25,1.2214486598968506,1.2212398052215576,1.2267003059387207,1.2214635610580444,0.0025772895778577443,1
2021-05-26,1.2248897552490234,1.2200031280517578,1.2265002727508545,1.2249093055725098,0.0028209965686414318,0
2021-05-27,1.2190364599227903,1.2175670862197876,1.221699357032776,1.21925950050354,-0.004612427257485008,1
2021-05-28,1.2192742824554443,1.2133419513702393,1.2201074361801147,1.2193188667297363,4.869039459753921e-05,0
2021-05-31,1.2190067768096924,1.2184126377105713,1.22339129447937,1.2190067768096924,-0.00025595431068903274,1
2021-06-01,1.223406195640564,1.2214635610580444,1.2254151105880735,1.223286509513855,0.0035108358588156197,0
2021-06-02,1.221806883811951,1.2165746688842771,1.222942352294922,1.2217769622802734,-0.0012340095487372027,0
2021-06-03,1.2211503982543943,1.2120903730392456,1.2215979099273682,1.220986247062683,-0.0006471845860595016,0
2021-06-04,1.213029861450195,1.210551142692566,1.218769073486328,1.213300704956055,-0.006294536179352717,1
2021-06-07,1.2165746688842771,1.2145060300827026,1.220199704170227,1.2168411016464231,0.002917987829320845,1
2021-06-08,1.2189621925354004,1.216663479804993,1.219660997390747,1.2193634510040283,0.0020728666661509187,0
2021-06-09,1.2171818017959597,1.2171818017959597,1.221899390220642,1.217285394668579,-0.0017042140583581888,1
2021-06-10,1.217730164527893,1.2145354747772217,1.2192147970199585,1.218200445175171,0.0007517140274577727,0
2021-06-11,1.2173150777816772,1.2094998359680176,1.2195003032684326,1.2172558307647705,-0.0007754178831091973,0
2021-06-14,1.2110790014266968,1.2095261812210083,1.2131506204605105,1.2110203504562378,-0.005122571731379644,1
2021-06-15,1.212415099143982,1.2102874517440796,1.2149192094802856,1.212224006652832,0.000993919050279235,1
2021-06-16,1.2125474214553833,1.2110350131988523,1.2134994268417358,1.2127091884613037,0.0004002410493513242,0
2021-06-17,1.199184536933899,1.19070303440094,1.2007685899734497,1.1995586156845093,-0.010843962346389069,0
2021-06-18,1.1913270950317385,1.1851149797439575,1.1927480697631836,1.1913414001464844,-0.006850199257112499,0
2021-06-21,1.186901330947876,1.1848762035369873,1.1920514106750488,1.1873664855957031,-0.0033365033317003245,1
2021-06-22,1.1911568641662598,1.1882412433624268,1.1917530298233032,1.1912561655044556,0.003275888241700775,1
2021-06-23,1.1937447786331177,1.1915826797485352,1.1969999074935913,1.1936734914779663,0.0020292243125450415,0
2021-06-24,1.1931607723236084,1.191994547843933,1.1956716775894165,1.193317413330078,-0.00029830447809264804,0
2021-06-25,1.1927907466888428,1.1927907466888428,1.1974470615386963,1.1930327415466309,-0.00023855495634861335,1
2021-06-28,1.1942152976989746,1.1904619932174685,1.1946003437042236,1.1942152976989746,0.0009912185233162951,0
2021-06-29,1.1930327415466309,1.1880435943603516,1.1930327415466309,1.1928904056549072,-0.0011094247801214374,0
2021-06-30,1.18999445438385,1.1845815181732178,1.191043257713318,1.1901928186416626,-0.002261387132008741,0
2021-07-01,1.1855363845825195,1.1838102340698242,1.188399314880371,1.1856770515441897,-0.003794147491686828,0
2021-07-02,1.184707760810852,1.1819353103637695,1.1860989332199097,1.1846235990524292,-0.0008884818090967306,1
2021-07-05,1.1855926513671875,1.1852006912231443,1.1882002353668213,1.1856207847595217,0.0008417743052646642,1
2021-07-06,1.1861495971679688,1.1814996004104614,1.1896264553070068,1.186380386352539,0.0006406783710117825,0
2021-07-07,1.1820330619812012,1.1782448291778564,1.1841325759887695,1.1824523210525513,-0.0033109661497897624,0
