Date,Open,High,Low,Close,Retorno_diario,Retorno_lag_1,Retorno_lag_2,Retorno_lag_3,Retorno_lag_5,Rango_diario,Cuerpo_vela,Posicion_cierre,Distancia_MA5,Distancia_MA10,Distancia_MA20,Volatilidad_5,Volatilidad_20,RSI_14,MACD_hist,Objetivo,Particion
2005-01-26,1.2972019910812378,1.3103067874908447,1.2968990802764893,1.307805061340332,0.0082523724433458,-0.0052144350116009,0.0030772120229805,0.002781839160773,-0.0011442046788493,0.010335866971018,0.0081738004813393,0.8134113379329967,0.0052306765811904,0.0026709922400978,-0.0069217663250652,0.0053680358957572,0.0059952430019418,43.90341484078985,-0.0015997580159949,0,entrenamiento
2005-01-27,1.3079075813293457,1.3120949268341064,1.3015071153640747,1.304103970527649,-0.0028300019032576,0.0082523724433458,-0.0052144350116009,0.0030772120229805,-0.0030852364290576,0.0080952290675388,-0.0029081648091915,0.2452683607867863,0.0011838177624976,0.0011386383135498,-0.0075201713504743,0.0053185310848915,0.0059397831478009,48.71602658732064,-0.0010209600588871,1,entrenamiento
2005-01-28,1.30430805683136,1.307805061340332,1.299595832824707,1.304495334625244,0.0003001019139883,-0.0028300019032576,0.0082523724433458,-0.0052144350116009,0.002781839160773,0.0062939337625255,0.0001435840198202,0.5968285315984859,0.0007781319995892,0.0018543676241653,-0.0052537408818943,0.0052509376889653,0.0059352598339254,45.55479631891619,-0.0005171947441756,1,entrenamiento
2005-01-31,1.302405595779419,1.3060967922210691,1.297993302345276,1.305193305015564,0.0005350501238248,0.0003001019139883,-0.0028300019032576,0.0082523724433458,0.0030772120229805,0.0062219403095726,0.0021404309419269,0.888506406578717,0.0011149391069116,0.0023838574666696,-0.0031324684225196,0.0050857552945932,0.0058349872178003,45.54955719015543,-6.612095757098802e-05,0,entrenamiento
2005-02-01,1.3050060272216797,1.3065917491912842,1.3004070520401,1.3039000034332275,-0.0009908889184203,0.0005350501238248,0.0003001019139883,-0.0028300019032576,-0.0052144350116009,0.004739209645147,-0.0008475238929025,0.5647732310479752,-0.000919111165867,0.001228753856304,-0.0031953295773,0.0042403206346316,0.0050525575485246,32.07018802334083,0.0002013531444798,0,entrenamiento
2005-02-02,1.3051081895828247,1.3093974590301514,1.3014055490493774,1.3032032251358032,-0.0005343801638083,-0.0009908889184203,0.0005350501238248,0.0003001019139883,0.0082523724433458,0.0061235612837036,-0.0014596218629433,0.2249369788636804,-0.0007483194302052,0.000471112006271,-0.0027826696271169,0.0013392559588436,0.0050502102158086,34.21166597291423,0.0003773388846695,0,entrenamiento
2005-02-03,1.3034920692443848,1.303797960281372,1.2948001623153689,1.2972019910812378,-0.0046049871108476,-0.0005343801638083,-0.0009908889184203,0.0005350501238248,-0.0028300019032576,0.0069028405912888,-0.0048255592124877,0.2669351740218953,-0.0042959671883898,-0.004205469141423,-0.0065727563062142,0.0020761769848666,0.0049049318205103,37.67490531267653,0.0001473780228748,0,entrenamiento
2005-02-04,1.2971009016036987,1.3032032251358032,1.2855949401855469,1.2857933044433594,-0.0087948420649347,-0.0046049871108476,-0.0005343801638083,-0.0009908889184203,0.0003001019139883,0.0135751080956662,-0.0087175925530226,0.0112653934425119,-0.0102112897522406,-0.0118933112028055,-0.0145436549021418,0.0038306056251102,0.0048635843269828,33.38194901712215,-0.0006703942715809,0,entrenamiento
2005-02-07,1.2855949401855469,1.2865046262741089,1.2740962505340576,1.2764055728912354,-0.007301120265351,-0.0087948420649347,-0.0046049871108476,-0.0005343801638083,0.0005350501238248,0.0096518548355988,-0.0071479491767331,0.1861099635888518,-0.0130636633429297,-0.0170306884538861,-0.0204402205377349,0.0036853756730423,0.0049498418517823,30.22276699074203,-0.0016832258128443,1,entrenamiento
2005-02-08,1.2764055728912354,1.279606819152832,1.2737069129943848,1.2769924402236938,0.0004597812364053,-0.007301120265351,-0.0087948420649347,-0.0046049871108476,-0.0009908889184203,0.0046222817290613,0.0004597812364052,0.5568778792532126,-0.0084841235580995,-0.0150534815511932,-0.0186829637660894,0.0040630588633897,0.0049483283038834,31.58115818362991,-0.0021248303976213,1,entrenamiento
2005-02-09,1.276796817779541,1.2817062139511108,1.2745022773742676,1.281295657157898,0.003369806115258,0.0004597812364053,-0.007301120265351,-0.0087948420649347,-0.0005343801638083,0.0056421949651875,0.0035235358638979,0.9430093826016448,-0.0017468406567662,-0.0097095806731428,-0.0136974341920194,0.005159940180281,0.0042464600492009,38.20481954819548,-0.0019432396827289,1,entrenamiento
2005-02-10,1.2810001373291016,1.2904057502746582,1.2752012014389038,1.287597894668579,0.0049186442453574,0.003369806115258,0.0004597812364053,-0.007301120265351,-0.0046049871108476,0.0118692796297867,0.0051504735614111,0.8153279234779882,0.0046666991102133,-0.0035675205946354,-0.0075661413371971,0.0062373437443898,0.0044719669033448,40.718776137927314,-0.0012485596532139,0,entrenamiento
2005-02-11,1.2877968549728394,1.289706826210022,1.2852975130081177,1.2856941223144531,-0.0014785457183555,0.0049186442453574,0.003369806115258,0.0004597812364053,-0.0087948420649347,0.0034239198402121,-0.0016328139413188,0.0899480912728452,0.0031967805978634,-0.0035910483333984,-0.0081084075881658,0.004776303753909,0.004139137306804,35.81599673081209,-0.0007895441153661,1,entrenamiento
2005-02-14,1.2888922691345217,1.2988024950027466,1.288593292236328,1.2973029613494873,0.0090292386295867,-0.0014785457183555,0.0049186442453574,0.003369806115258,-0.007301120265351,0.0079209124074225,0.0065255199494782,0.8531194171016251,0.0089645013534367,0.006020946851466,0.0011490444252466,0.0040725395301432,0.0046401075694583,50.14644716583695,0.0003618419533828,1,entrenamiento
2005-02-15,1.2972019910812378,1.3048017024993896,1.2956053018569946,1.3016934394836426,0.0033843121190351,0.0090292386295867,-0.0014785457183555,0.0049186442453574,0.0004597812364053,0.0070894129870473,0.0034624125103763,0.6620130922289196,0.0085042856506636,0.0095983907960659,0.0045411867028206,0.0037685283342476,0.0046778759610387,45.12424297757083,0.0014253512568634,1,entrenamiento
2005-02-16,1.3014055490493774,1.305193305015564,1.2967981100082395,1.3023037910461426,0.0004688904038281,0.0033843121190351,0.0090292386295867,-0.0014785457183555,0.003369806115258,0.0064508676895198,0.0006902091338255,0.6558133590821402,0.0057033316040915,0.0101422497718017,0.0049347240682295,0.0040710771085816,0.0046708929176991,48.48934710103898,0.0021335426807044,1,entrenamiento
2005-02-17,1.3025072813034058,1.3090033531188965,1.301998496055603,1.307497262954712,0.0039879112264562,0.0004688904038281,0.0033843121190351,0.0090292386295867,0.0049186442453574,0.0053779791973859,0.0038310585460318,0.7849934480352615,0.006620185293088,0.0133613766001159,0.0085063769023678,0.0039971417255358,0.0046858023956469,52.33123495648971,0.0028695244347102,0,entrenamiento
2005-02-18,1.307497262954712,1.3084039688110352,1.302592158317566,1.3068991899490356,-0.0004574181702872,0.0039879112264562,0.0004688904038281,0.0033843121190351,-0.0014785457183555,0.0044449886497931,-0.0004574181702872,0.7410826000451254,0.0028852333045938,0.0112436659860666,0.007773034275111,0.0037227799567388,0.004656516748817,51.32681331152576,0.0032082001566242,0,entrenamiento
2005-02-21,1.307206630706787,1.307805061340332,1.3036959171295166,1.3064039945602417,-0.0003789086354956,-0.0004574181702872,0.0039879112264562,0.0004688904038281,0.0090292386295867,0.0031434542284976,-0.0006140086254851,0.6590368436321439,0.001106899426444,0.0085195238320923,0.0072939325995029,0.0021281598736725,0.0046111095310177,51.97205234270994,0.0032793514858015,1,entrenamiento
2005-02-22,1.3065063953399658,1.3268054723739624,1.3058068752288818,1.3261016607284546,0.0150777755198485,-0.0003789086354956,-0.0004574181702872,0.0039879112264562,0.0033843121190351,0.0160723263353154,0.0149982162034422,0.9664829207091724,0.012414085868508,0.0198593250820799,0.021339783701106,0.0065933773351827,0.0055214483996651,63.879888663762834,0.0044602807831535,0,entrenamiento
2005-02-23,1.3258028030395508,1.3272985219955444,1.319191575050354,1.3203063011169434,-0.0043702227235939,0.0150777755198485,-0.0003789086354956,-0.0004574181702872,0.0004688904038281,0.0061147456670059,-0.0041457914480238,0.1375025733023556,0.0052264362779586,0.0123650405123543,0.0163870009126259,0.0074879780897096,0.0053830284726717,64.03972003575615,0.0046378199147931,0,entrenamiento
2005-02-24,1.320201754570007,1.3269991874694824,1.3182003498077393,1.3183046579360962,-0.0015160445565955,-0.0043702227235939,0.0150777755198485,-0.0003789086354956,0.0039879112264562,0.0066647674351932,-0.0014369747861218,0.0118547622273404,0.0020534285400923,0.008455852782971,0.0142917085516629,0.0076669345920698,0.0053482888624431,72.3062754470252,0.0044086822248828,1,entrenamiento
2005-02-25,1.3184958696365356,1.325100064277649,1.3149070739746094,1.3246086835861206,0.0047819186650632,-0.0015160445565955,-0.0043702227235939,0.0150777755198485,-0.0004574181702872,0.0077307715084836,0.0046362025777676,0.9517922928483714,0.0041417916557757,0.0102708076773621,0.0183540160976145,0.0076613426508871,0.0054303016988642,84.53380385378111,0.0044566592608561,0,entrenamiento
2005-02-28,1.325398564338684,1.3280036449432373,1.3211086988449097,1.3217023611068726,-0.0021940989178628,0.0047819186650632,-0.0015160445565955,-0.0043702227235939,-0.0003789086354956,0.0052021680752068,-0.0027887484800889,0.086101073670015,-0.0003799500754507,0.0061817427691359,0.0154752210883908,0.0078845871007077,0.0054709008998904,81.00091253545993,0.0040778708744019,0,entrenamiento
2005-03-01,1.3218945264816284,1.3225939273834229,1.317002534866333,1.3171932697296145,-0.0034115785141534,-0.0021940989178628,0.0047819186650632,-0.0015160445565955,0.0150777755198485,0.0042298325661215,-0.0035564537546931,0.0341122292342201,-0.002446022851563,0.0015672588564465,0.0114943113767578,0.0035955539204555,0.005535344015069,74.81978454919373,0.0033398716428249,0,entrenamiento
2005-03-02,1.3171932697296145,1.317905068397522,1.3093974590301514,1.3135944604873655,-0.0027321801021559,-0.0034115785141534,-0.0021940989178628,0.0047819186650632,-0.0043702227235939,0.0064588922240067,-0.0027321801021559,0.4933232446368509,-0.0041591285034409,-0.0020259837182461,0.0083284238700225,0.0033142827343542,0.0055790586667692,68.6721796296643,0.0024658929880112,0,entrenamiento
2005-03-03,1.3138015270233154,1.3163957595825195,1.3101009130477903,1.3105987310409546,-0.0022805588303862,-0.0027321801021559,-0.0034115785141534,-0.0021940989178628,-0.0015160445565955,0.0047913222851791,-0.0024378080832478,0.0790834201307019,-0.0052679787914982,-0.0045364803580898,0.0055118638539319,0.0033605245032995,0.0054925881610892,67.61161794384581,0.0015853673450857,1,entrenamiento
2005-03-04,1.3105987310409546,1.3255040645599363,1.3098949193954468,1.3246963024139404,0.0107565886026677,-0.0022805588303862,-0.0027321801021559,-0.0034115785141534,0.0047819186650632,0.0119099345930938,0.0107565886026676,0.9482507121636928,0.0054185718894639,0.0048130277443794,0.0148132852569156,0.0060170398611491,0.0054858300359507,68.71288644514442,0.0018341379384101,0,entrenamiento
2005-03-07,1.3233989477157593,1.3246963024139404,1.3184958696365356,1.3221917152404783,-0.0018906878270121,0.0107565886026677,-0.0022805588303862,-0.0027321801021559,-0.0021940989178628,0.0046852332685521,-0.0009122211237697,0.596062522830795,0.0034431014315878,0.0017136524057739,0.0111213108403169,0.0059905034076167,0.0051519230831228,64.37307539277849,0.0017139972248017,1,entrenamiento
2005-03-08,1.3221042156219482,1.336308836936951,1.3211959600448608,1.3352025747299194,0.0098403728744245,-0.0018906878270121,0.0107565886026677,-0.0022805588303862,-0.0034115785141534,0.0114309270884372,0.0099072062196015,0.926800025241357,0.0105549643366427,0.0108738908695031,0.0188035141177009,0.0069151105416209,0.0054444635531717,69.6508244837274,0.0023551810384712,1,entrenamiento
2005-03-09,1.334899663925171,1.3421918153762815,1.3336000442504885,1.3377031087875366,0.0018727750417371,0.0098403728744245,-0.0018906878270121,0.0107565886026677,-0.0027321801021559,0.0064362673525061,0.0021001165391879,0.4775574764474896,0.0087661646454697,0.011434867463516,0.0185196119039936,0.0062819806953696,0.0054384768203688,68.64202399327837,0.0027638240524991,1,entrenamiento
2005-03-10,1.3377926349639893,1.3450984954833984,1.3372917175292969,1.3437970876693726,0.0045555541000119,0.0018727750417371,0.0098403728744245,-0.0018906878270121,-0.0022805588303862,0.0058355665519953,0.0044883284213512,0.833297703396042,0.0083130329068794,0.014087881702409,0.0209751695366111,0.0053390669865727,0.0054294184091498,71.32546058342854,0.0032283191959896,1,entrenamiento
2005-03-11,1.343706727027893,1.3477997779846191,1.3406083583831787,1.3472912311553955,0.0026002017105744,0.0045555541000119,0.0018727750417371,0.0098403728744245,0.0107565886026677,0.0053519264708504,0.0026676238612207,0.929284222391672,0.0075185524778467,0.0149873366120121,0.0212402310096611,0.0042946793882103,0.0053620461389055,72.83939765630919,0.0035301983554871,0,entrenamiento
2005-03-14,1.347400188446045,1.3479087352752686,1.333991527557373,1.3365052938461304,-0.0080056464852187,0.0026002017105744,0.0045555541000119,0.0018727750417371,-0.0018906878270121,0.0103289340741047,-0.0080858639425304,0.1806228907200246,-0.0026823115954847,0.0057401205447202,0.0115616060717052,0.0064873463532025,0.0055942076156715,56.45397938205318,0.0027949605306199,0,entrenamiento
2005-03-15,1.3367911577224731,1.3403029441833496,1.330300211906433,1.3310085535049438,-0.0041127710952556,-0.0080056464852187,0.0026002017105744,0.0045555541000119,0.0098403728744245,0.0074826439561123,-0.0043257349393163,0.0708148112836525,-0.0061619812335819,0.0005635351238937,0.006284924877006,0.0052468369085685,0.0057115624332366,56.66392024999811,0.0017793941675126,1,entrenamiento
2005-03-16,1.3312033414840698,1.3439956903457642,1.3295927047729492,1.3410937786102295,0.0075771301985463,-0.0041127710952556,-0.0080056464852187,0.0026002017105744,0.0018727750417371,0.0108195233019457,0.0074296967397433,0.7985201248127395,0.0008616731733279,0.0060651817765065,0.0124251341058936,0.0064141483619204,0.0058867594908982,62.892172400072766,0.00163171000764,0,entrenamiento
2005-03-17,1.3412916660308838,1.3421016931533811,1.334899663925171,1.3379000425338743,-0.0023814412737526,0.0075771301985463,-0.0041127710952556,-0.0080056464852187,0.0045555541000119,0.0053694728824509,-0.002528624894126,0.4166018372920452,-0.0006421894421455,0.0016178862300872,0.0088563488199395,0.0060645203316453,0.0059164411916496,57.79339152607751,0.0011845881690736,0,entrenamiento
2005-03-18,1.3379000425338743,1.3387060165405271,1.3269991874694824,1.332196593284607,-0.0042629860736572,-0.0023814412737526,0.0075771301985463,-0.0041127710952556,0.0026002017105744,0.0087501522526846,-0.0042629860736572,0.4439635860046518,-0.0026534032144774,-0.0032117021975265,0.0035983886854291,0.0058574404345518,0.0060314946721415,55.95786612668313,0.0004103595125823,0,entrenamiento
2005-03-21,1.331894874572754,1.331894874572754,1.3145960569381714,1.3161011934280396,-0.0120818503347792,-0.0042629860736572,-0.0023814412737526,0.0075771301985463,-0.0080056464852187,0.0129881253879977,-0.0118580538496183,0.0870080557910042,-0.0116837920093988,-0.0148057857967071,-0.0088889549215216,0.0070277659448511,0.0067004691239756,49.45208084872731,-0.0011924323173493,0,entrenamiento
2005-03-22,1.3164995908737185,1.3215975761413574,1.3060967922210691,1.3077024221420288,-0.0063815543424396,-0.0120818503347792,-0.0042629860736572,-0.0023814412737526,-0.0041127710952556,0.0117742413501252,-0.0066822419032058,0.1035837883565459,-0.0145413724341593,-0.0190735409749014,-0.0145310588780834,0.0071848357128879,0.0058945793416833,47.17967328809501,-0.0027366318471437,0,entrenamiento
2005-03-23,1.3077024221420288,1.3087977170944214,1.2966973781585691,1.299291968345642,-0.0064314737466114,-0.0063815543424396,-0.0120818503347792,-0.0042629860736572,0.0075771301985463,0.009253128793653,-0.0064314737466114,0.2144229348308109,-0.0146715543521467,-0.0225660877719924,-0.0200931789100839,0.0036386106204511,0.0059798647771939,44.85454632253698,-0.0041576655802891,0,entrenamiento
2005-03-24,1.2992074489593506,1.302999496459961,1.2931926250457764,1.2931926250457764,-0.0046943592729444,-0.0064314737466114,-0.0063815543424396,-0.0120818503347792,-0.0023814412737526,0.0075483491278007,-0.0046296100891293,0.0,-0.012601644427564,-0.0234368526173813,-0.0237687653387024,0.003125485814152,0.0060422241563967,34.53779309925186,-0.0052700426081954,1,entrenamiento
2005-03-25,1.293292999267578,1.2971009016036987,1.293292999267578,1.2956053018569946,0.0018656747374605,-0.0046943592729444,-0.0064314737466114,-0.0063815543424396,-0.0042629860736572,0.0029443462063718,0.0017879185851359,0.6072378924960314,-0.0052007916710007,-0.0177812073472178,-0.0208755557612804,0.0049964427463079,0.0059309396798038,36.93943450655493,-0.0055754182200309,0,entrenamiento
