Date,Open,High,Low,Close,Retorno_diario,Retorno_lag_1,Retorno_lag_2,Retorno_lag_3,Retorno_lag_5,Rango_diario,Cuerpo_vela,Posicion_cierre,Distancia_MA5,Distancia_MA10,Distancia_MA20,Volatilidad_5,Volatilidad_20,RSI_14,MACD_hist,Objetivo
2020-12-29,1.2220009565353394,1.2275993824005127,1.2220009565353394,1.2223445177078247,0.0015034610957831,0.0016721969568598,-0.0005483581913253,0.0003901044165142,0.0017008809157939,0.004581359642341194,0.0002811464022576778,0.06136745948938526,0.002064373385376017,0.0014213980270949556,0.005025919108528454,0.0023525680003051025,0.003580995977064899,63.86560300880015,-0.0007042965796172154,1
2020-12-30,1.2253249883651731,1.2308752536773682,1.2252049446105957,1.225295066833496,0.0024138441191721,0.0015034610957831,0.0016721969568598,-0.0005483581913253,-0.0041068435930383,0.004627596042367323,-2.441926179677876e-05,0.01589370558802506,0.003392482075102121,0.0030280292141382503,0.006712847322908333,0.001165811701405097,0.0026813142152147637,71.61072971909763,-0.0005580477909110492,1
2020-12-31,1.229906439781189,1.230950951576233,1.222299575805664,1.2299896478652954,0.0038313881765079,0.0024138441191721,0.0015034610957831,0.0016721969568598,0.0003901044165142,0.007034173893835374,6.765399498294257e-05,0.8888842958124923,0.005450318018859868,0.00604490778726996,0.009801303000678274,0.001590530418636579,0.0027089566698674144,70.23761903432947,-0.00021054387988569262,0
2021-01-01,1.217285394668579,1.221699357032776,1.2134994268417358,1.218026876449585,-0.0097259122761499,0.0038313881765079,0.0024138441191721,0.0015034610957831,-0.0005483581913253,0.006736242977163784,0.0006091273125048353,0.5521327014217859,-0.004256139755346,-0.003067502620356155,-0.0001620184629417265,0.0054803644643377294,0.00354409412104786,54.75130950165217,-0.0008176673328858805,1
2021-01-04,1.2249047756195068,1.23099946975708,1.2171372175216677,1.2250697612762451,0.0057822080635769,-0.0097259122761499,0.0038313881765079,0.0024138441191721,0.0016721969568598,0.01131700399192371,0.0001346926389888865,0.572240615728591,0.0007552921576405858,0.002413340675460285,0.005085704539221636,0.006080671945206025,0.0037187227388167914,59.28650191065078,-0.0007765460988634629,1
2021-01-05,1.225295066833496,1.2294830083847046,1.2249947786331177,1.2251598834991455,7.356497217481106e-05,0.0057822080635769,-0.0097259122761499,0.0038313881765079,0.0015034610957831,0.003662978716780237,-0.00011032716772453622,0.03678618857901726,0.00036877053406825233,0.0023665769209868515,0.004589041010863548,0.0060706399350790195,0.0037095735287229667,58.94919662378054,-0.0007732124574510568,1
2021-01-06,1.22986102104187,1.2350252866744995,1.2266929149627686,1.230027437210083,0.0039729946895057,7.356497217481106e-05,0.0057822080635769,-0.0097259122761499,0.0024138441191721,0.006775051464491683,0.0001353129868870339,0.4001888493068372,0.003567657248133127,0.005414331183733134,0.007797962558430349,0.006233002468309195,0.003780620010742304,59.20371879753657,-0.00048709127779972185,1
2021-01-07,1.2337758541107178,1.2345678806304932,1.2246646881103516,1.2341108322143557,0.0033197592840161,0.0039729946895057,7.356497217481106e-05,0.0057822080635769,0.0038313881765079,0.00802673555909362,0.0002715064511287289,0.9538483761465906,0.006222588682736063,0.007519203548003395,0.010058024514635777,0.006174450212030638,0.003730279493772399,57.470112733270874,-8.765628988673894e-05,0
2021-01-08,1.2268733978271484,1.2282146215438845,1.2214934825897217,1.227144479751587,-0.0056448353591298,0.0033197592840161,0.0039729946895057,7.356497217481106e-05,-0.0097259122761499,0.0054782661080322375,0.00022095346179856507,0.8407796952873917,-0.0009427637399517241,0.001123113656487984,0.0038340845218192143,0.0044957735418360185,0.0038704470420963056,55.049171837018044,-0.0003431067270161141,0
2021-01-11,1.2187838554382324,1.2199585437774658,1.2134743928909302,1.218620538711548,-0.0069461592996484,-0.0056448353591298,0.0033197592840161,0.0039729946895057,0.0057822080635769,0.00532018114418177,-0.0001339997456937311,0.7936499181880364,-0.006839453263444373,-0.005677615220689325,-0.003353946646341699,0.005036485587644519,0.004209206023091752,45.85940009930232,-0.0010942551818527036,0
2021-01-12,1.2161602973937988,1.217848777770996,1.213886857032776,1.2160701751708984,-0.0020928282920179,-0.0069461592996484,-0.0056448353591298,0.0033197592840161,7.356497217481106e-05,0.0032577290565316843,-7.410390151160196e-05,0.5510756732360211,-0.0074474020299137855,-0.00725032374389778,-0.005487765456877902,0.005009319661614512,0.0042322880053874915,47.791494697882825,-0.001733007318156345,1
2021-01-13,1.2209266424179075,1.2224938869476318,1.2155394554138184,1.220889449119568,0.0039629900042505,-0.0020928282920179,-0.0069461592996484,-0.0056448353591298,0.0039729946895057,0.005696027338744128,-3.046317202624273e-05,0.769292742294934,-0.0020252677092285065,-0.002957473864241056,-0.0017693618161159774,0.005006599113011436,0.004321426380108257,51.38598914335287,-0.001793564255028148,0
2021-01-14,1.2161750793457031,1.217285394668579,1.2113136053085327,1.2162491083145142,-0.0038007870478364,0.0039629900042505,-0.0020928282920179,-0.0069461592996484,0.0033197592840161,0.004910304002659866,6.0870322101043556e-05,0.8264697075556443,-0.0029067528766523187,-0.005631214392524342,-0.0054125982024282315,0.004256436538121061,0.0043289679625090624,48.34272164442685,-0.0020881477661617628,0
2021-01-15,1.2153000831604004,1.2162491083145142,1.208473801612854,1.2151259183883667,-0.0009234867417119,-0.0038007870478364,0.0039629900042505,-0.0020928282920179,-0.0056448353591298,0.006397849230323749,-0.00014331009636794735,0.8555439715442169,-0.0018606343253876334,-0.0063138246263855224,-0.00587804510904133,0.004013231091728404,0.004145546395910198,45.93077423505481,-0.002284756382230961,0
2021-01-18,1.206723928451538,1.2086198329925537,1.205545425415039,1.2068113088607788,-0.0068425908803061,-0.0009234867417119,-0.0038007870478364,0.0039629900042505,-0.0069461592996484,0.0025477306822445397,7.241126754886575e-05,0.4117487398216363,-0.00676352729988039,-0.0116374782041605,-0.012082258240841526,0.003981201774727594,0.004326912938297051,39.30660600330904,-0.0028633818601707826,1
2021-01-19,1.2078461647033691,1.2144912481307983,1.207729458808899,1.207729458808899,0.0007608065497719,-0.0068425908803061,-0.0009234867417119,-0.0038007870478364,-0.0020928282920179,0.005598220633966262,-9.662314447045188e-05,0.0,-0.004641314220171555,-0.009471517628673598,-0.010684318826331696,0.004154469281170845,0.004305651732045657,37.55933233707369,-0.003055376235755882,1
2021-01-20,1.2139458656311035,1.2160005569458008,1.207773208618164,1.213886857032776,0.0050983257706984,0.0007608065497719,-0.0068425908803061,-0.0009234867417119,0.0039629900042505,0.006777360144770132,-4.860892070894563e-05,0.7430885591747112,0.001589430269038905,-0.003101804919678708,-0.0054458243397751405,0.004532548136983462,0.004407191505508141,38.8268710937891,-0.0026536526586505823,0
2021-01-21,1.211533784866333,1.2171964645385742,1.2109909057617188,1.2115631103515625,-0.0019143025297215,0.0050983257706984,0.0007608065497719,-0.0068425908803061,-0.0038007870478364,0.005122068285978604,2.4205255846602438e-05,0.09220839096357769,0.0004457219356617248,-0.0031643092748924184,-0.007041473502506834,0.00432983247844046,0.004421405162645953,44.822469386663926,-0.0024360558279096422,1
2021-01-22,1.2166190147399902,1.2188003063201904,1.2151997089385986,1.2166293859481812,0.0041816027191092,-0.0019143025297215,0.0050983257706984,0.0007608065497719,-0.0009234867417119,0.002959511020268986,8.524614579638516e-06,0.3970666136935505,0.004379803951501504,0.0018708286640003458,-0.002814020357917335,0.00485318214771033,0.004532657377179858,43.01810285831507,-0.001868106638764216,1
2021-01-25,1.2168558835983276,1.218599796295166,1.2117246389389038,1.216944694519043,0.0002591656707486,0.0041816027191092,-0.0019143025297215,0.0050983257706984,-0.0068425908803061,0.005649935583112675,7.298392678409209e-05,0.7592634334957432,0.0029620398974550266,0.0022687948250448287,-0.0024098437699756614,0.0029036883106533175,0.004515118246259706,43.22960057846188,-0.0014092740373601973,0
2021-01-26,1.2143291234970093,1.2175003290176392,1.2108443975448608,1.214624047279358,-0.001906945525246,0.0002591656707486,0.0041816027191092,-0.0019143025297215,0.0007608065497719,0.005481159385859622,0.0002428697267008759,0.5678618762761042,-8.690966711655257e-05,0.0004766818840380438,-0.003997015980825358,0.0033282178565884994,0.004514320804560601,36.74931445881758,-0.001207894883521252,1
2021-01-27,1.2163230180740356,1.2171372175216677,1.2061998844146729,1.216299295425415,0.0013792318288194,-0.001906945525246,0.0002591656707486,0.0041816027191092,0.0050983257706984,0.008992128689888128,-1.9503576162003957e-05,0.9233888107772105,0.0008946493494466079,0.002235503887267676,-0.0022552979876498958,0.0025474125084176892,0.0044873476763115,34.01544814600864,-0.0009206774457720072,0
2021-01-28,1.2104778289794922,1.214399814605713,1.2082401514053345,1.2105072736740112,-0.0047620037051636,0.0013792318288194,-0.001906945525246,0.0002591656707486,-0.0019143025297215,0.0050886212476699355,2.4324852396401733e-05,0.36805945307812893,-0.0036984874246462907,-0.0020649928244687032,-0.006212445100714392,0.003377285382609379,0.00447641694115455,34.7478465375211,-0.0010691599571418266,1
2021-01-29,1.212135910987854,1.2157005071640017,1.2095993757247925,1.2120037078857422,0.0012362042296443,-0.0047620037051636,0.0013792318288194,-0.001906945525246,0.0041816027191092,0.0050333723998301225,-0.0001090662366434428,0.39407971864007946,-0.0017067269313497668,-0.0005740959365209131,-0.004737850727211446,0.0025947713826179743,0.003966575338717943,43.03682182212313,-0.0010153779928908666,1
2021-02-01,1.2122827768325806,1.2136069536209106,1.2069132328033447,1.2123857736587524,0.0003152348219104,0.0012362042296443,-0.0047620037051636,0.0013792318288194,0.0002591656707486,0.005521583697703839,8.496105705715155e-05,0.8175633559509181,-0.0006415009951991069,-0.0007183857506476432,-0.0039053572338558773,0.0026003860217169057,0.0037097574802578822,45.937341441036516,-0.0009064420518270404,0
2021-02-02,1.2067675590515137,1.208795189857483,1.2018364667892456,1.2068694829940796,-0.0045499467121143,0.0003152348219104,0.0012362042296443,-0.0047620037051636,-0.001906945525246,0.005766415426104652,8.446029378352481e-05,0.7232672080035633,-0.003915130751872109,-0.005194550477904736,-0.007691945749932594,0.0031130532838932463,0.0038138338759823812,34.7747173934432,-0.0011430006320719255,0
2021-02-03,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,-0.0024559571827412,-0.0045499467121143,0.0003152348219104,0.0012362042296443,0.0013792318288194,0.003741722893674292,0.0,0.7571715888641897,-0.0043244798310235755,-0.006820609560202251,-0.00906485059199269,0.0027460311371383197,0.003663217878045191,36.088659838136024,-0.001418222598031414,1
2021-02-04,1.2041809558868408,1.2043839693069458,1.1967161893844604,1.2042388916015625,0.0002769556190749,-0.0024559571827412,-0.0045499467121143,0.0003152348219104,-0.0047620037051636,0.0063676309486544545,4.811213334545046e-05,0.9810795684213799,-0.0030150099915742246,-0.005944912875055275,-0.007570331938100416,0.002401910631062361,0.003532315977786738,37.507899293919515,-0.001489582580686156,0
2021-02-05,1.1967447996139526,1.2039779424667358,1.1953572034835815,1.1966731548309326,-0.0062825879677145,0.0002769556190749,-0.0024559571827412,-0.0045499467121143,0.0012362042296443,0.007203489821668902,-5.9866383412011307e-05,0.15264948282537752,-0.006757387191112629,-0.010560233654884454,-0.012565544133287476,0.0029215370864052147,0.0035769739928574957,38.163765772135385,-0.0019301362196542998,1
2021-02-08,1.2049354314804075,1.2068549394607544,1.2021398544311523,1.2048773765563965,0.0068558584207756,-0.0062825879677145,0.0002769556190749,-0.0024559571827412,0.0003152348219104,0.003913143315745147,-4.818094189468808e-05,0.5805880717012616,0.0013001628670950005,-0.0027817937471220633,-0.005231791489019089,0.005140663321689665,0.003747587373175383,47.154340032875275,-0.0015681976596017934,1
2021-02-09,1.2052549123764038,1.211475133895874,1.2050195932388306,1.2053595781326294,0.0004002080092257,0.0068558584207756,-0.0062825879677145,0.0002769556190749,-0.0045499467121143,0.005356162078870978,8.684117787100841e-05,0.0526655956272044,0.0019523391504692178,-0.0016171641344727705,-0.004393476851591416,0.004807588938783725,0.003735369694473586,40.405343777664314,-0.0012114729996504396,1
2021-02-10,1.2116951942443848,1.2143733501434326,1.2110203504562378,1.2119992971420288,0.0055084964933749,0.0004002080092257,0.0068558584207756,-0.0062825879677145,-0.0024559571827412,0.0027671973142435057,0.0002509730987533396,0.29196146051836314,0.006117761944732125,0.004240097352248062,0.0014585094110748376,0.00519416697455179,0.003845516950564856,50.44733785683722,-0.0004809968378833205,1
2021-02-11,1.2119449377059937,1.2150993347167969,1.2114311456680298,1.2121212482452393,0.0001006197804718,0.0055084964933749,0.0004002080092257,0.0068558584207756,0.0002769556190749,0.0030266961267319207,0.00014547735112399696,0.18813168242826037,0.00490390250212136,0.004206850250338956,0.0017301107263378857,0.005203878841166711,0.0037596966241552443,44.854815931471926,3.059432500785624e-05,1
2021-02-12,1.213003396987915,1.213592290878296,1.2083992958068848,1.2131506204605105,0.0008492320522897,0.0001006197804718,0.0055084964933749,0.0004002080092257,-0.0062825879677145,0.004281105134829948,0.00012137103074980395,0.9149488085946895,0.0030169420862438123,0.004964164870038479,0.002662651383375625,0.003186721659954651,0.003761726287298541,45.739231945251674,0.0004360139218029307,0
2021-02-15,1.212106466293335,1.214699387550354,1.2117393016815186,1.2122093439102173,-0.0007758942166108,0.0008492320522897,0.0001006197804718,0.0055084964933749,0.0068558584207756,0.0024421005506946084,8.487506645924237e-05,0.15879344367927187,0.0010250694601949828,0.004199095655361473,0.0016612482636475523,0.0024717036448693654,0.003415962677695257,47.20157604761303,0.0006268785083184672,1
2021-02-16,1.2132388353347778,1.2171002626419067,1.2095847129821775,1.2132196426391602,0.0008334358533188,-0.0007758942166108,0.0008492320522897,0.0001006197804718,0.0004002080092257,0.006194616790069538,-1.5819387789692538e-05,0.48365453247681756,0.0005604863696420104,0.004507610179361521,0.002268724233012165,0.0024433642683700475,0.003416596655376548,46.37509120502894,0.0007963749261578495,0
2021-02-17,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654,-0.0032733877135847,0.0008334358533188,-0.0007758942166108,0.0008492320522897,0.0055084964933749,0.006017691260872138,0.0003264106660355403,0.9195549219146879,-0.00226200541057342,0.0007767532967124513,-0.0008206463648510187,0.0017114370946970559,0.0032999016178076592,48.451770473250136,0.0006238613725981241,0
2021-02-18,1.2045869827270508,1.2089003324508667,1.2036300897598269,1.2048004865646362,-0.0036781674916279,-0.0032733877135847,0.0008334358533188,-0.0007758942166108,0.0001006197804718,0.004375144980488312,0.00017724235829122138,0.22207645329107784,-0.004729509766061901,-0.002950611817705062,-0.004217582233724926,0.0021768055000266156,0.003371314464053038,41.74126973279582,0.00021419632359705046,1
2021-02-19,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896,0.0036431642335863,-0.0036781674916279,-0.0032733877135847,0.0008334358533188,0.0008492320522897,0.005352105927688009,1.202764742075481e-05,0.1374889478337754,-0.00044946875241236306,-0.00035366091575605996,-0.0002824235793782437,0.0030290118739498884,0.0033358205954569205,46.64405167234131,0.00024083975591878597,1
2021-02-22,1.212444543838501,1.2155098915100098,1.2092190980911257,1.2126356363296509,0.002849729464986,0.0036431642335863,-0.0036781674916279,-0.0032733877135847,-0.0007758942166108,0.005188520539642922,0.00015760926313785787,0.5431013245911419,0.002328338674939312,0.0018524913493758177,0.0027451192852008255,0.00340235620694832,0.0034082398330094257,56.329958751230066,0.00047880026806798636,1
2021-02-23,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716,0.0033349308049044,0.002849729464986,0.0036431642335863,-0.0036781674916279,0.0008334358533188,0.0034502013009338,-1.0973548750627183e-05,0.7144317600954166,0.005096124670003421,0.004254378650375923,0.0060037025473982375,0.0037116292020721985,0.00346879864250266,63.6984445148951,0.0008738198957137793,0
2021-02-24,1.2151997089385986,1.217404007911682,1.2111302614212036,1.215214490890503,-0.0012042622122976,0.0033349308049044,0.002849729464986,0.0036431642335863,-0.0032733877135847,0.005162728763289469,1.2164216133007463e-05,0.6510032682222622,0.0028971391636192223,0.0027788716513303946,0.00483727542523793,0.0032635542265206335,0.0034663751292377965,61.49076694972357,0.0009929940089787874,1
2021-02-25,1.2169506549835205,1.224155068397522,1.2156577110290527,1.2171372175216677,0.0015822117375803,-0.0012042622122976,0.0033349308049044,0.002849729464986,-0.0036781674916279,0.006982499523437379,0.0001533032891540874,0.17411371894336305,0.002442699351557831,0.003949934102212227,0.006151346025882187,0.0019772104012533006,0.003297585261283799,74.29526534933144,0.0011469726104129667,0
2021-02-26,1.216012477874756,1.2182493209838867,1.2091752290725708,1.2160420417785645,-0.0008997964463968,0.0015822117375803,-0.0012042622122976,0.0033349308049044,0.0036431642335863,0.007462170065207595,2.431217141787969e-05,0.7567493004374729,0.00041152514403708373,0.0028074164238678367,0.0050782517398388904,0.0020971710466701926,0.0032995177079684877,65.9466583121629,0.0011194845162883385,0
2021-03-01,1.2090904712677002,1.2101556062698364,1.2029930353164673,1.208956003189087,-0.0058271329000382,-0.0008997964463968,0.0015822117375803,-0.0012042622122976,0.002849729464986,0.005923933008800714,-0.00011121424062857342,0.8325178084015711,-0.004815490271242395,-0.00276853212377437,-0.0006368250551272991,0.003464953755723592,0.003560943661283017,54.32157478420049,0.0005948231815287388,0
2021-03-02,1.204906344413757,1.2080358266830444,1.1994003057479858,1.2051095962524414,-0.0031815938102786,-0.0058271329000382,-0.0008997964463968,0.0015822117375803,0.0033349308049044,0.007166964449224621,0.00016868683580813538,0.6611402540033131,-0.006088513958002029,-0.0052758736592302125,-0.0037439260355065507,0.0027692474321988065,0.0034839792514447486,41.12536430613713,-8.563093122198218e-06,1
2021-03-03,1.208503007888794,1.2110495567321775,1.204470992088318,1.208546757698059,0.0028521567302313,-0.0031815938102786,-0.0058271329000382,-0.0008997964463968,-0.0012042622122976,0.005443564973290307,3.620165525410307e-05,0.6195524146054262,-0.0021562545042130843,-0.002380995209984138,-0.0010940840342062996,0.0035189689092834475,0.003494595549591837,45.75798816735478,-0.00016482229394214988,0
2021-03-04,1.204833745956421,1.2064006328582764,1.2025011777877808,1.2050660848617554,-0.0028800481356082,0.0028521567302313,-0.0031815938102786,-0.0058271329000382,0.0015822117375803,0.0032365088408111784,0.00019283897559661846,0.6577603864143561,-0.0030428375237547822,-0.005275994632787162,-0.004005029441938701,0.003223765618828325,0.003561511316202827,40.93322851825696,-0.0004737439008647144,0
2021-03-05,1.196859359741211,1.196859359741211,1.1897962093353271,1.1967735290527344,-0.0068814116613133,-0.0028800481356082,0.0028521567302313,-0.0031815938102786,-0.0008997964463968,0.00590140382693837,-7.171326169444095e-05,0.9878481012658228,-0.0067366004385795986,-0.011107583080563699,-0.010862983784732605,0.003781024475644042,0.003619510108287536,35.139179954964916,-0.0011681605369706412,0
2021-03-08,1.1924636363983154,1.1932177543640137,1.184834122657776,1.1925631761550903,-0.0035180865848333,-0.0068814116613133,-0.0028800481356082,0.0028521567302313,-0.0058271329000382,0.0070305135102981114,8.347403957369258e-05,0.9219218792213496,-0.0075304290720340505,-0.012949485261278482,-0.013841010719549907,0.0035086282201513357,0.0033176208734505062,31.267256644821913,-0.0018046163943630051,0
2021-03-09,1.18519926071167,1.191599726676941,1.1836141347885132,1.185171127319336,-0.0061984547096171,-0.0035180865848333,-0.0068814116613133,-0.0028800481356082,-0.0031815938102786,0.006737763136666716,-2.3737267872653983e-05,0.19497521944228818,-0.010398093470183944,-0.016502836470770776,-0.019134929154117408,0.003850238161175459,0.0035429780801309522,29.440673618378085,-0.00257031480675581,1
2021-03-10,1.189668893814087,1.1925063133239746,1.187000036239624,1.1897906064987185,0.0038977317898649,-0.0061984547096171,-0.0035180865848333,-0.0068814116613133,0.0028521567302313,0.004628411411764682,0.00010230803315480324,0.5067980082269292,-0.0034193742587441678,-0.010581989444072515,-0.014406007514616848,0.004274623741503007,0.003406803591936991,37.22063665409522,-0.002604474848572262,1
2021-03-11,1.1927480697631836,1.1977769136428833,1.1917104721069336,1.1926058530807495,0.0023661697837031,0.0038977317898649,-0.0061984547096171,-0.0035180865848333,-0.0028800481356082,0.005086104676869593,-0.0001192344687359827,0.14759574760753796,0.0010282141523132449,-0.006213530251264032,-0.011274733949392712,0.004939234490664977,0.003479374234959795,35.491642228127446,-0.0022875358704615087,1
2021-03-12,1.198164463043213,1.199040770530701,1.191057562828064,1.1986095905303955,0.0050341338122206,0.0023661697837031,0.0038977317898649,-0.0061984547096171,-0.0068814116613133,0.006662864697522764,0.0003715078362882169,0.9459891291362776,0.005757525421803411,0.00024230443665818058,-0.005698033970290672,0.004909967542758472,0.0037027880723530314,38.2550295373645,-0.0015584534982833794,0
2021-03-15,1.1951143741607666,1.1965444087982178,1.1911852359771729,1.1950000524520874,-0.0030114376748069,0.0050341338122206,0.0023661697837031,0.0038977317898649,-0.0035180865848333,0.004484234259844997,-9.56575463829378e-05,0.7118293442477088,0.0023188427127882605,-0.001607107486191528,-0.00798421639525726,0.004815368760748936,0.003742031696631974,31.71307562051794,-0.001219212089013281,0
2021-03-16,1.192733883857727,1.1953001022338867,1.188438892364502,1.1925773620605469,-0.0020273558871979,-0.0030114376748069,0.0050341338122206,0.0023661697837031,-0.0061984547096171,0.005752506877052209,-0.0001312294379312244,0.6031690874973938,-0.0009544399192085162,-0.00258687667960944,-0.009146424277805654,0.003587369611263845,0.0037346785898142946,31.208958236851927,-0.0010635783604141863,0
2021-03-17,1.1902097463607788,1.1917999982833862,1.1887637376785278,1.190164566040039,-0.0020231777805499,-0.0020273558871979,-0.0030114376748069,0.0050341338122206,0.0038977317898649,0.0025510298618728004,-3.7959965357274885e-05,0.46136631330977623,-0.0030381509994040767,-0.0030721476444224294,-0.010366528923561602,0.003470970542811174,0.003702322598638789,27.790745383194263,-0.0010281294003461824,1
2021-03-18,1.198063850402832,1.1990997791290283,1.1910150051116943,1.1982792615890503,0.0068181290054791,-0.0020231777805499,-0.0020273558871979,-0.0030114376748069,0.0023661697837031,0.00674819961775459,0.00017979942066178922,0.8985107637864936,0.002806110660670713,0.00429596783445807,-0.0033488650885984406,0.004596525453689503,0.004002889785068809,36.88966394672983,-0.0003956849851916855,0
2021-03-19,1.191767334938049,1.1937447786331177,1.1874933242797852,1.1918240785598757,-0.0053870439354966,0.0068181290054791,-0.0020231777805499,-0.0020273558871979,0.0050341338122206,0.0052455325549407555,4.76130031115223e-05,0.692759482084664,-0.0014619896182557213,-0.0006996879840575065,-0.008001464043821405,0.004648599965304903,0.004048046158682253,37.236425385581526,-0.00035112293266663635,0
2021-03-22,1.188452959060669,1.1937447786331177,1.1876062154769895,1.1883116960525513,-0.0029470645630591,-0.0053870439354966,0.0068181290054791,-0.0020231777805499,-0.0030114376748069,0.0051651713341518855,-0.00011886293608905432,0.11492601079740647,-0.0032876980352423146,-0.003289392246442091,-0.009922707367112094,0.0046421579440042065,0.003986416936512658,37.42268096447743,-0.0004887672377184588,1
2021-03-23,1.1933317184448242,1.1943150758743286,1.186436653137207,1.193303108215332,0.0042004233227372,-0.0029470645630591,-0.0053870439354966,0.0068181290054791,-0.0020273558871979,0.006602039160903989,-2.3975085091572836e-05,0.8715519980632178,0.0007770751027500467,0.00021498800099961635,-0.004794788122834737,0.0051439689176148076,0.004040342481265329,38.84602166369804,-0.00018959310702473375,0
2021-03-24,1.184118628501892,1.1851149797439575,1.1813349723815918,1.1840205192565918,-0.0077789028578187,0.0042004233227372,-0.0029470645630591,-0.0053870439354966,-0.0020231777805499,0.0031922539443096708,-8.285423684653754e-05,0.7104607524677536,-0.005983484065175904,-0.007085370951925407,-0.011250250751692614,0.0062681037451697294,0.004318965808923239,35.80586183663591,-0.0005428141295424644,0
2021-03-25,1.181376814842224,1.1830118894577026,1.1775233745574951,1.1813069581985474,-0.0022918192834598,-0.0077789028578187,0.0042004233227372,-0.0029470645630591,0.0068181290054791,0.00464586305677628,-5.91315512534968e-05,0.6893638278925306,-0.005427317280187749,-0.008421410731514367,-0.012038242887194017,0.004493320482823435,0.004269940193768051,38.719706757412354,-0.0008659701680517676,0
2021-03-26,1.1776067018508911,1.1804006099700928,1.1772600412368774,1.1776621341705322,-0.0030854165403151,-0.0022918192834598,-0.0077789028578187,0.0042004233227372,-0.0053870439354966,0.0026669079993168992,4.707201441193236e-05,0.12803188460808504,-0.006125935588801701,-0.009739658140694774,-0.013503275723267372,0.004280101405977743,0.004282146466730768,39.041769601801015,-0.0012107989894738769,1
2021-03-29,1.1787601709365845,1.179356575012207,1.1761800050735474,1.1788004636764526,0.0009666010928697,-0.0030854165403151,-0.0022918192834598,-0.0077789028578187,-0.0029470645630591,0.002694839897869745,3.418230515555123e-05,0.8249333883739258,-0.003565601501251514,-0.007430418689117424,-0.011300975048102457,0.00450267267682821,0.004197252579054896,44.840436932666265,-0.0012431260546991608,0
2021-03-30,1.1769136190414429,1.1775789260864258,1.1713168621063232,1.177100658416748,-0.0014419787844358,0.0009666010928697,-0.0030854165403151,-0.0022918192834598,0.0042004233227372,0.005320750715080333,0.00015892362215802477,0.9236245954692557,-0.002269484592858695,-0.00756838164313145,-0.011565641851873143,0.0032067714795352923,0.004173156357430578,39.21230829099007,-0.0012561782297330192,0
2021-03-31,1.172333002090454,1.1758618354797363,1.1704530715942385,1.1723604202270508,-0.0040270457380195,-0.0014419787844358,0.0009666010928697,-0.0030854165403151,-0.0077789028578187,0.004613675360032643,2.338766932926808e-05,0.3526403949572158,-0.004319269132118664,-0.010078983832941701,-0.014048137185298626,0.0019027227416525238,0.0041074494592111205,33.334837961372926,-0.0014476353027308084,1
2021-04-01,1.1728966236114502,1.1775789260864258,1.1714814901351929,1.1728830337524414,0.0004457788887903,-0.0040270457380195,-0.0014419787844358,0.0009666010928697,-0.0022918192834598,0.0051986132694784104,-1.1586578676426497e-05,0.22985786623394397,-0.0024480378740709963,-0.007509387288921476,-0.012271935344235763,0.0021649148142190073,0.004116411331568017,26.72253861420313,-0.0014017142582035628,1
2021-04-02,1.177773118019104,1.1787004470825195,1.1751433610916138,1.177994966506958,0.0043584335414605,0.0004457788887903,-0.0040270457380195,-0.0014419787844358,-0.0030854165403151,0.003020179299803024,0.00018836266888747703,0.801668956734475,0.0018430060856124975,-0.002015825952116246,-0.0071819610286685265,0.00309867569682822,0.004087861450931076,35.02099071116403,-0.0009133420433768925,0
2021-04-05,1.1766366958618164,1.1816140413284302,1.1739431619644165,1.176816701889038,-0.0010002289071011,0.0043584335414605,0.0004457788887903,-0.0040270457380195,0.0009666010928697,0.006519326985969283,0.00015298352316798686,0.37460371728725056,0.0011787553216806579,-0.0020421842764851705,-0.007516434909311975,0.003079652882413454,0.00403764327826279,35.80597091839803,-0.0005725952952017688,1
2021-04-06,1.181907296180725,1.1855363845825195,1.1796486377716064,1.1818934679031372,0.0043139819531365,-0.0010002289071011,0.0043584335414605,0.0004457788887903,-0.0014419787844358,0.004981563977089445,-1.1699968036897665e-05,0.3812715124519133,0.004678508969381712,0.0032336707076781046,-0.003097093958700725,0.0035942847837483645,0.003961779365372111,42.8921202038228,5.824666540505362e-05,1
2021-04-07,1.187549710273743,1.1914690732955933,1.1865352392196655,1.1874228715896606,0.0046784281635243,0.0043139819531365,-0.0010002289071011,0.0043584335414605,-0.0040270457380195,0.004154633724587776,-0.00010680705235742563,0.1799072194839084,0.006800617469406411,0.007636218098512337,0.001666867913633574,0.002643090613083852,0.004007149341598118,40.23658616076024,0.0008665984299715702,0
2021-04-08,1.187197208404541,1.1914832592010498,1.1861833333969116,1.1873664855957031,-4.748602650883616e-05,0.0046784281635243,0.0043139819531365,-0.0010002289071011,0.0004457788887903,0.004464233715020848,0.00014258557042060333,0.22323938910006974,0.004286214682589273,0.007070527782865543,0.0018406965234349926,0.002748790225514107,0.0039653493495655084,45.46978849401613,0.0013853875643851446,1
